2766	1577	7203768
1334	9718	4854797
2995	9386	3939479
9395	2707	1204496
3263	9347	2509515
1534	6042	1060054
8386	9396	8896672
2007	4458	7460440
1334	3106	2678488
7762	4192	1001107
5970	4583	7512385
4947	5312	5316872
3673	8785	1447712
8489	2660	8210015
2220	9415	4630191
2754	8661	2396849
7632	5596	4944472
6763	1305	5527189
6815	5880	2582951
6396	7163	9961296
6581	3682	1992936
8349	2131	2955755
5068	9976	5824820
4791	3694	9570898
6325	7980	8727703
3965	6917	1234048
3030	7547	7856361
2373	9880	6725865
5063	6561	2307201
6646	7082	2199100
4311	1414	3513784
8602	9646	6407432
7723	2825	9001905
5804	9520	5057034
4730	3932	6443943
8425	9318	6977936
4064	1195	1377084
7214	6553	1767216
8807	5953	9522737
7431	9696	5288137
6894	7766	3161715
5115	8534	4839773
2238	2176	6543537
1758	2487	9974010
2220	3207	5428708
8146	1650	9329308
3539	5628	2069612
7020	8667	4204766
6772	8222	1018121
3205	1062	9777416
2934	6393	9133105
7313	4784	8948598
8794	5084	4834076
1922	7028	8392548
7813	4311	6810389
1017	9852	4687027
5918	7219	8084986
1203	1146	9233238
2243	9643	3696208
3521	6942	6363584
2461	7343	4691792
9827	6348	9173890
9311	4616	2054598
8773	5600	5784676
3195	5359	8554693
1525	2761	2471873
7583	6299	4115146
5675	9841	5684197
7610	5399	3422498
4682	8714	2216531
6571	5923	1052613
5739	6862	7385439
4654	7775	6901934
2875	3427	8968867
9103	5657	6941262
2679	3797	7451351
8606	2515	6417560
8170	3736	1519629
8198	9067	6597292
9312	4477	5147398
7884	6090	2549130
7097	2227	7329905
3013	3972	9143373
8333	1098	9044916
5782	3820	8984681
6684	5426	3711787
1534	5664	6738116
9773	3878	4667967
9016	5904	9738180
3263	4590	2460743
8887	7537	8764152
1654	1079	8248158
1889	7356	1804299
7248	9188	6175934
7774	5152	8722777
5305	8672	5094690
7419	3641	1194986
2792	1401	6416821
2353	7523	4740097
3245	2574	5894953
1090	4632	7428431
1535	3004	8135185
8118	6850	7419993
2078	6656	4391876
6610	8042	6650938
4789	9561	3844024
2112	2751	2983077
8139	1678	4138217
8965	2802	9338178
9066	7913	2649135
2695	8430	1332177
4844	4178	3763936
6883	1631	9502710
9762	4539	5643374
6666	6784	2660718
9849	6920	4273629
1611	5750	7724476
1933	6991	3360158
3384	3010	6531613
1565	1105	6039230
2470	9824	7460908
3034	7160	6509634
8811	9984	7096331
8568	6152	7479871
5539	6826	1601052
5096	2367	7376125
9142	8784	3904030
2066	8372	7234339
5617	9931	8820966
8451	2602	3860459
9887	1521	1587385
1030	4989	4587907
9661	6638	8443557
2704	2762	5603182
7636	4076	2658893
2981	7484	3851630
5685	7948	2687312
1405	6048	6467169
5641	3865	6463059
4462	7091	5798539
5352	5981	2236443
5661	1293	1487619
1356	8080	3299038
9666	8032	2587461
7541	9258	4693316
5649	5786	1110383
9842	8597	8234761
6775	1771	8886992
5223	8192	9612072
6486	9159	5577386
9971	1686	8704923
1856	2065	6432274
1266	5361	6835730
3768	2472	7567570
5911	6663	3944115
4610	6082	5909052
1402	4421	9920732
3502	8042	5315123
5926	9127	8571192
3135	5711	7846830
1023	6548	6990629
1283	7544	7571029
3413	1978	1607845
3927	5481	2963063
9433	3059	7569404
5012	3668	5127513
9966	9098	3928661
5055	1472	7228396
3463	6659	2159095
3118	7510	6760520
6162	7396	7712487
8693	7967	4692304
7976	1468	2129210
1375	6025	1245502
2397	8034	1285938
8002	7535	1437472
3956	2328	2537174
3783	3583	8034671
6867	5902	8537348
5073	7970	8101182
6153	2296	5991569
6288	5008	3747411
6291	9426	6816245
4727	8241	7716381
4614	2428	9346873
8671	6030	9053246
6122	3778	4490919
9107	4011	4410247
7389	9871	7148562
5818	9632	5231291
6619	2686	6927164
4067	5115	3444501
7357	6117	1562305
1317	5707	6656441
5112	2189	3129961
8515	7259	6973742
1262	1474	3280184
5853	7771	2213965
3230	8759	1253916
3156	2083	3063993
9912	1280	1544301
9841	4068	3938756
7788	2201	2991455
9901	4119	6073624
6566	5960	7751902
6222	9706	5137755
2765	2302	6920995
7781	8726	7008009
8643	2811	5587166
5088	4667	1323927
9631	7319	2930871
7586	4810	6449045
1496	2896	6733635
8904	6440	4872757
5832	8900	9227074
3420	2797	1539178
2240	3807	1011564
3051	2222	7139449
7985	2244	6402003
9208	2815	1163028
5906	6814	3104675
5031	1290	6763332
2733	5613	7996174
1142	8381	2649233
6735	5191	3339086
7414	8244	1057731
2260	4562	3910926
3643	7920	3788324
2158	3629	3704075
7363	3625	6932557
8823	7825	3382368
1853	3104	9232204
5715	8615	2985154
5193	2148	8274644
5675	5028	6108178
6643	5528	7682122
8541	6322	2440584
5605	2273	7730430
5335	5299	8415824
2628	9654	1602268
8855	3494	1956650
2310	3263	9089239
7363	2395	5122286
2038	8162	4841317
5054	5517	6204910
6030	9739	1356630
3681	5378	7521168
9401	3975	9615431
8927	5360	8217941
6246	4923	6211097
3461	4063	1236393
8824	2039	8614098
1673	3132	4132741
3730	7160	4012421
2859	8018	8647192
2509	6852	8059102
4591	2255	1092421
2308	2984	5498807
7732	3254	7004378
4823	2819	2434415
6017	1083	9815038
6899	6824	6283194
4785	1149	1194887
8336	3933	1175702
4135	7867	6622519
8288	9446	6900657
4725	9694	9700340
8429	3972	7344578
6774	1438	3907012
5155	6354	2279783
5768	1763	9507924
3759	1789	2498255
5711	8413	4756487
5381	7462	8559293
6702	5604	8347057
3392	6461	5769632
8480	1677	6779675
3567	7522	7237866
3212	9607	8920362
8654	7755	9894787
1448	1390	1115611
1950	2698	1929863
7223	5445	2039250
3485	5327	9195588
3521	2527	3415830
5964	7669	8417511
8988	7232	1795858
8810	2185	1842770
7809	9490	4720292
9285	3301	8572627
9476	7530	2393319
8299	1690	1594323
7102	2641	9432254
5323	2635	1379745
7868	4773	1469829
9371	3784	2121651
7893	3640	5878091
9569	3276	4204107
3542	5911	2097563
5111	7388	9595391
9874	5270	7505261
8899	2980	6370150
2039	5166	8973789
2782	6605	9855033
5426	1012	6382183
7970	7121	2178367
3739	2829	1720711
6981	4406	5348134
7332	3471	1678120
1173	6036	5069179
4533	6105	9934555
3526	2977	1638442
5519	5419	5126438
9026	9911	2847506
9078	7815	8906086
9042	7108	7064603
6793	2863	1757570
7759	3810	5394652
9749	1343	6614092
3006	6957	1343569
7858	9887	1541045
6560	7411	3893933
8962	6966	2037506
8667	4052	3810150
9966	2661	1243682
3459	4978	4115472
3432	4810	6695880
4633	2649	1473944
5885	1009	5933925
7460	4982	1658811
6613	2173	4612069
8927	7223	7831433
9961	2376	2038243
5935	8919	7428046
1677	6055	1278402
9736	9796	7693358
4119	4337	4578068
7732	3784	3285743
1552	5317	2000714
9763	8257	8090796
2370	9364	7588903
3340	4103	7114948
2752	8971	9680927
1284	1252	8623637
9801	6018	1668038
6098	4282	5746018
8405	6495	1524591
9082	9480	8246290
2694	6685	3657174
9875	7192	9559798
2241	3539	5045985
6189	7255	5094975
2938	7916	1087252
7454	5509	2251698
7128	9475	9449975
6287	7332	3358656
7889	4333	1138933
6814	8508	6261147
9096	7214	9966884
1712	6989	2608211
4570	4913	7482008
3087	8263	9947684
1757	1702	1626215
2475	5019	6434425
5376	7377	3751663
6467	5778	9191741
2083	2607	1481154
3091	5770	3897305
5890	6818	3710480
9370	9262	3069074
3595	4209	5468601
4410	5096	3960110
4413	7584	5263226
8776	8028	8565648
7664	1654	5471954
1185	1260	1976434
5722	7606	4921770
3187	7195	5348566
2401	6248	6169771
5021	8879	1695279
6955	5403	4479785
6208	5090	5366350
5366	4213	5486721
3898	8910	9976066
7865	1815	8170120
5539	8653	6229941
1336	6949	1849225
9696	6783	4319502
6368	2233	6700575
6221	1033	3562938
7991	8533	4720252
2285	8892	4780096
5613	4033	4229974
4628	4786	4235828
5412	3295	7656331
2353	2885	2800147
3136	6003	3019395
1681	2860	7530171
3438	9046	2016151
9825	7502	3720239
7517	2659	2897663
6482	6103	1268662
5957	6512	1505389
2232	1727	2308918
8170	5323	4130590
3086	3871	3016433
7367	9284	8772079
4542	8493	6690126
5824	7192	3965633
2400	7120	4448901
3490	6778	2803557
8199	9895	1133858
5225	6260	8839122
4784	3986	7609198
1650	2717	6784611
4579	8809	4075629
4899	3465	1107592
2584	2396	1432292
1008	7141	3434962
7362	9258	3133107
4402	6631	3699723
8772	8871	8113109
9041	6477	6597377
8529	3109	9478163
1263	1569	2506676
6781	5524	2715484
6387	9868	8633653
4357	4487	2428258
3959	4642	9844452
5498	1427	2922492
3357	3596	9923942
4947	6139	4595214
5395	2860	9111706
5654	4547	2711469
9657	2287	7732365
6475	4603	7268693
1654	7868	3707420
6211	3056	6925802
5938	1104	4732340
3306	5090	4445437
6654	2431	5610445
3956	5298	2702471
6770	2146	3681113
9697	1988	3016835
5952	7549	9141982
5477	8525	9221146
5272	1055	8995466
2324	7223	4876523
7053	7126	3044746
5818	9667	8573100
7168	5239	5140742
9690	5749	7025759
3984	2138	9830367
4505	4757	6352481
9325	8806	7836031
5381	2703	6706810
3603	3611	2350370
3158	7613	2720754
3044	2759	8199819
5610	7619	9087664
1993	6406	3823185
8974	6177	2759782
1183	3557	8679717
8147	8402	9073539
3616	2864	9015479
5108	6915	1448692
6602	8119	4718641
7613	9493	1129926
1049	1857	2559030
1108	4893	9161621
9226	3389	6840900
1812	4201	9659476
7380	6651	3668735
2299	5634	1361752
3853	2447	1236455
2336	2888	1714864
5806	3662	6993361
2459	4389	4293588
5402	7939	9076629
9935	6614	7522037
1682	4338	7044594
6907	5362	8719815
3229	5165	7157891
4288	7197	3928025
7919	7248	3362392
9165	8650	9954659
9710	7677	5736411
6232	3177	1011969
4219	4513	7592130
5034	9664	8264395
8989	4876	2852821
6685	4140	3179175
7575	4579	2594391
4481	9013	8560917
4344	5938	8745544
8212	3942	7775753
7803	8726	9535986
4709	1625	4041964
7275	9714	2633477
5347	2743	7431282
9123	8421	9209182
1112	7049	8750985
6709	7981	2716832
3669	1525	2129735
4941	9995	3644045
5151	1212	5240908
5606	3590	7963740
9406	5490	8373670
4137	4478	8458288
4378	8453	3322677
6997	7054	4325511
1883	3366	5894702
7427	3994	9632610
7820	4034	9671185
5252	7735	3183021
1314	5939	2242938
8947	7319	9152486
6651	6418	7184327
4622	4352	5131101
2875	1228	3227476
3299	5852	2824327
2675	7626	7470723
2938	2613	2379716
4805	7524	6216195
7299	2732	3217729
5372	6043	2121050
5867	1091	8365942
3109	8783	9822425
2277	9514	7032974
4751	3616	4330757
8217	9536	7246583
3322	4102	6017140
4945	8386	8684162
8448	6604	1449498
5581	5116	1087281
7798	8044	6727813
3169	2786	6102134
8230	6835	5039934
2988	2967	5810279
7044	6744	2030933
1085	1337	2149091
1030	7264	4332185
6565	3473	5355018
6148	8293	7070860
3218	3406	9555508
9310	2294	9216174
4814	3469	4597631
7923	3407	5971829
7612	1307	2072860
8869	6298	1049812
5852	4887	5715332
2326	4379	3283904
2340	5892	6480223
6238	3724	1904955
7945	9554	3707186
5843	6673	2961213
8398	5145	2211872
5254	6558	6781992
3582	8738	4550550
5142	8368	1170941
9622	7675	4590644
6189	7808	3532701
4316	8673	1610442
2578	2284	1302658
8862	2184	7350602
4770	8481	7234097
4997	1364	4517780
8811	5965	7387000
8833	4368	7831654
6933	3731	8719577
7443	1354	7032925
4048	3896	6975938
7300	3875	9125184
4289	7434	3267652
4899	2661	1058662
5956	7616	3504329
7221	7909	7502816
4571	7861	2652661
1603	3085	3620652
5666	9435	2638697
6421	6052	7180052
3878	3742	1687249
6412	7669	7217053
7345	7858	1544319
8242	6928	8411656
7297	6063	4179044
5397	5501	8343377
7237	6071	2384082
6083	8615	4904129
2328	1584	7655496
1177	8686	6612059
7315	2966	7725876
3316	4596	3495662
9566	3385	9986523
3824	4112	4002557
1911	5153	6059428
6649	2590	7255152
1796	6011	9572818
1841	6315	6039133
7239	4898	8591491
1600	5271	1388477
8696	5742	7276153
8645	1054	4379738
6301	2282	2917668
5041	3329	9536809
4871	8772	3376324
3536	5814	7843742
5461	2250	7750261
6241	4931	1821199
8324	8637	6814223
2048	4169	4472841
9704	7558	8407324
1629	1189	3589050
7711	6045	1392796
3670	1526	5105651
7179	7253	2525025
8561	4810	1614570
1142	6421	1045117
2974	2640	3977251
3170	6223	2190804
8859	2757	2274218
4052	1677	9518738
7665	8464	6484031
9352	4471	3844510
2969	1272	6103279
2130	9285	2768757
2151	6914	8323093
1494	3344	9781341
8613	5885	6899477
5688	1954	2385111
7973	6957	7917128
6938	6392	9947531
9365	3657	1001502
6733	2492	8277379
9505	2056	7113729
3440	4957	2281394
6463	8886	1537485
8601	7217	6797964
7295	9324	6258663
1511	8506	8007984
9376	9433	7751050
7082	6572	9914766
5402	5443	5741611
6680	7932	9152493
9346	3806	4229127
8010	7975	2901929
8747	9431	7060177
5619	7561	3592936
6180	8529	8587431
4880	8769	4909055
9147	3272	1167401
7092	7285	1704615
1285	6829	5707981
8491	3519	4901767
9255	2630	4031543
8153	4273	3017492
7278	5613	8864779
5723	4435	4240819
1336	3723	9554546
5517	4858	8410367
6909	8495	5941401
8156	2482	3713403
4576	3312	3101903
1514	5258	2122339
2608	2771	6925792
8888	2228	6029904
2155	9677	3933399
4576	1180	2501275
5924	6733	7957068
9263	5695	9999044
1831	9504	7105565
2791	4455	1187654
6247	1007	9283585
6967	8644	1664914
5704	4093	6899840
8680	2344	5345449
8464	4933	1805227
5319	9915	6581702
1397	6286	6756856
2313	3093	7662723
5022	9386	6008997
6062	6843	8747158
7929	6112	9683332
7240	2098	7852620
3628	1440	5419262
8912	7502	2115975
1124	8857	1457999
8941	3203	1841841
7153	7828	8772340
1097	3135	7786904
6741	6324	6680461
1547	7975	5180653
2598	8114	1309638
8737	5175	2497287
5831	1039	7819237
6176	4288	4999438
3882	6993	5496932
6906	7059	7793337
6307	1118	7118886
1699	2138	2445339
6847	8574	7962528
1879	9809	9602611
3219	5091	4279261
5998	2842	6084778
3299	3519	7638508
1014	8866	7232739
8036	5238	6991890
3196	9597	3478284
2936	3628	8731443
6794	2962	3748283
2599	4821	3165551
1473	3955	6548984
3807	5766	5645421
2954	2089	9592204
8225	9045	7667706
5948	6422	2255302
5469	3605	5985600
6668	7456	8904376
2392	1209	6586280
8048	6989	4622323
4923	1022	4289982
8684	8465	1936138
4770	3595	9354657
1402	1847	3370223
7062	1911	8437260
7554	3573	4036973
6911	6263	4490469
4596	5183	4817934
1493	4847	3584100
9158	9430	1043149
2256	9127	8207252
6563	1676	6239590
4767	5001	8729419
2615	6769	3953201
4980	3683	1056186
5188	5944	7153621
1003	4641	7661738
7605	1581	2310842
7480	6005	8134080
3913	7461	1284393
5913	4292	7391861
9781	7147	1018001
7409	7448	1770337
9231	3319	9610682
6939	9688	8606667
7176	3374	7324897
5561	6826	2347830
2375	7306	2983392
4022	8461	7171362
8143	3343	2910144
8697	2644	4098017
7665	2419	3680141
1170	9435	2113074
5572	9063	1357947
7879	5341	5537146
6592	5085	1405187
1676	7219	9525005
4158	8583	3774021
4170	2800	7376461
1280	8911	4420410
8998	8103	5737428
4553	2245	5829255
9125	9180	8669935
4052	3859	8292978
9552	3956	6434178
4235	1683	1053781
3176	9360	7417809
7218	8229	6075066
4342	5822	4683939
4739	8950	1538397
8370	6238	4249873
8486	9649	3639978
8895	7592	8804410
1979	6920	9664363
5222	8196	7871255
6239	8316	9405741
2929	3717	9535985
8178	2472	7141383
1260	2055	8087642
2245	7519	6247240
5311	3747	7264209
5682	3606	2096037
9200	1227	8858550
1094	1020	5916654
1147	3367	4315661
1080	6434	7445195
1962	3894	1893976
2364	7395	8369696
3490	7336	2371482
8626	2856	2224918
8014	3801	2514266
5201	8254	5185451
3715	7502	1711451
6181	2754	9594577
7811	4504	5230937
1100	7728	3006057
6310	9761	3104142
2039	1767	7409801
5123	7260	5866070
8587	9319	5840135
1618	5707	7249298
4654	2880	9773006
2141	5386	5780773
9459	3423	6936283
9337	1881	8609659
8892	8192	8223718
9970	1614	7814894
9206	5668	8686574
3108	6793	6064596
2580	1373	3625783
1149	8082	5334251
2977	4170	1366756
2244	7070	5191295
6767	1156	1630307
4742	2111	5751176
8219	6504	3220668
8023	5439	8379172
1086	9469	3528141
6485	8752	9147442
6744	2838	3448926
3556	2326	5050417
6381	1270	9947029
4454	4179	1459794
3648	8741	9670185
7475	7794	4730581
3735	6015	9890840
6359	2861	9168199
2553	3216	2614963
9212	4316	5680217
3382	5827	2012069
6285	3837	2993717
8902	6053	1010947
5771	7628	4314792
3085	3007	2509251
9499	8152	9588469
5142	3534	8361553
8744	1539	9284750
9582	3571	4901294
4634	4056	3272481
8107	6105	4635253
1815	4266	3457599
4954	7805	6617095
5601	6069	4469818
6372	4134	7522772
8231	3094	7700687
6675	8747	4739877
6923	4935	3537490
8066	7748	4035022
3615	7900	9276069
7545	8563	2472018
4725	9790	3314307
1198	3136	4248870
2335	8320	8278644
5932	7671	9290024
4045	5691	3192059
9630	6921	6993922
9161	7706	9681144
5948	3945	4186417
3680	3616	5172207
1094	6564	6154013
5055	7881	1890381
2758	2513	1837541
2602	3513	1071859
5593	4663	1546965
8591	7563	7039841
9389	7126	5857158
9848	4911	1787264
1180	4904	5745051
7355	7834	1839642
5253	9922	2604791
5535	8120	3141275
6893	1341	7149880
9797	1008	8445561
9175	8917	3224936
4217	9628	3461307
5170	1067	6943506
2785	7572	6850734
6581	6272	7620441
8973	7563	6266704
2624	4699	4681914
7650	9052	4162647
7978	8833	3459557
2984	6014	8797312
1605	1616	5944239
2150	1436	4370270
3220	2336	3049717
8799	8690	1078687
3467	2979	5985667
6942	7411	9090664
1853	9644	8788147
1356	9874	9698254
8856	2376	2937211
7815	1913	1106817
8748	3094	6356534
3400	1769	5337951
9171	2145	2108304
9101	3947	9939187
1114	7525	7118793
9075	6877	5759800
7026	2187	7326746
9373	2566	4270848
4338	2272	9009437
6667	1092	5442105
2199	2069	5580262
9248	8665	9478079
3147	9284	7681354
4085	5326	1789565
3948	7173	1105911
8971	7909	8727502
5518	4622	7446865
3890	1305	5368785
6809	5917	8558790
6855	1778	1152540
9762	7134	2667913
6702	9968	7438118
7496	7437	4325908
5394	9389	3562830
2431	8917	5422350
8362	9697	2073433
6199	2717	8099767
1572	7412	1297890
8402	1228	6604316
2882	7520	2943455
3973	6280	1801424
6620	2063	8436344
2081	7425	3030997
7825	8669	1460289
3721	6993	8741334
4238	9650	6379311
4795	5537	5126160
2826	7349	8006918
1519	4272	4655430
4156	4965	3829717
1164	4851	8240466
6548	7853	7175881
2915	7622	8622506
5854	3561	8373775
2583	1092	1140140
6541	6261	5609872
9243	7681	1320972
2408	2628	8668210
3920	2877	7171844
2542	7155	8643118
5435	1830	5826938
1502	4257	9019964
7100	4477	3184728
5265	5567	5771108
8989	8657	8914687
9941	6904	9989811
9741	6044	2936904
8184	2746	1460874
3069	9876	3556811
9292	4618	8331032
1428	7505	7074080
8641	3083	9597318
5324	8420	4083492
3661	3785	3685462
7888	1786	6184013
5486	3670	2095710
3892	4922	5114896
6704	9765	1286964
5172	1432	7859139
3825	5007	1520500
1268	6143	4511811
5854	7428	9891875
3334	8591	6041376
7531	8849	7005113
8539	2131	1404801
9030	5026	7048191
5481	9397	8015967
9471	3189	8005409
4993	4119	3993183
6546	7435	7645678
5477	9059	6335867
2181	8641	2641155
8205	7867	8307969
2216	3572	6691545
6532	2575	3121982
4924	9406	3673913
9770	9637	2955397
4138	1739	4331790
6048	3721	1745872
8428	3447	4729064
7903	2193	8536218
7221	5853	3550261
5913	9013	5576772
1246	3291	4929589
1703	6803	7361308
8783	4388	8704615
6143	7771	1869436
3007	9588	6748906
4376	9807	6840919
3545	1335	7210069
4890	7628	9064485
2182	1166	5743111
1205	3740	7914209
2163	3292	8740501
1825	6161	3502181
9226	8990	3554038
4055	4924	9752188
9755	8420	7017861
1973	3831	9806130
5513	2830	1599833
2714	5974	7485222
1995	1796	1792939
9382	7101	3921253
9621	1520	1290148
3707	2295	2302548
5255	3785	5851369
4168	1697	9261082
1897	4588	5593658
4797	4164	4175042
1140	2576	7102604
5244	8931	7956166
3218	7738	2635717
8904	1473	6442626
5048	1260	4587394
4931	3547	2325586
2756	2913	6103890
4371	9949	3442293
1891	8205	9136369
2546	5153	1730226
6577	6667	2884893
6300	1393	3761026
9288	6156	1269245
5948	5871	7049616
1569	5373	7590772
3614	7638	8905486
5359	1823	3738851
5722	3906	8052556
3406	8611	7151324
4235	5820	5710927
1397	6962	9108560
9471	8995	7942560
7927	9808	3804628
7400	1845	6368236
2648	4632	5850572
4561	4998	8153810
3723	2450	3426220
3818	8165	8250696
9215	2728	1375266
5692	9680	8004467
5036	5652	7350908
4632	1831	3804644
9309	5345	2920511
6280	9491	9463039
5930	8554	6730558
7181	1431	5371442
9948	6471	3286977
1150	3896	6848590
1348	9263	1697596
7007	9657	3122887
3608	6313	6962792
6602	2753	2423506
9076	5312	3169875
8948	7515	4100316
8748	5429	3021516
5957	6699	2067951
4961	5630	2080432
7600	8049	2559645
3961	9326	6473594
4192	5470	7809576
2063	8863	4928450
9956	4040	7717330
2449	9009	3590340
3939	5901	8216843
6636	6076	1375744
3656	4992	3530154
1703	9266	7127395
3506	1657	1189912
2730	7191	8582210
1771	8196	3578161
7954	2436	1426481
8681	2413	5907949
8815	5233	2569721
4342	1557	2992074
5428	6370	8415533
4512	8845	9570855
7104	8695	7359762
3640	2623	2961434
3846	7869	4504517
6800	9528	9078494
4140	2319	5470623
1152	7318	5948033
6695	7017	1767506
4424	9278	7238840
9172	6672	6595301
4831	4354	5239731
9949	3930	5717541
9992	4370	6948130
6949	4794	3184122
7529	1197	8760204
9593	2623	1132332
8887	4195	2063166
5736	2656	9360506
2145	2340	4468728
5152	4527	9595606
2651	9216	2492757
6735	5938	4251673
4316	5803	3324818
